p10,median,p90
7948.6953,12796.332,16295.063
8291.957,13798.376,17456.791
4781.65,11498.639,15577.977
-2864.2393,-482.85254,2682.2314
2476.1914,10962.35,15433.76
3121.8384,10861.354,15461.197
2281.9253,9507.445,13843.846
28.688477,6897.768,11898.421
3019.9858,9913.745,14046.396
2038.1846,8768.414,12964.213
-2808.249,-41.13379,3300.8218
2174.6006,11114.063,15562.027
2510.6265,10995.614,15523.137
1500.125,9750.902,14203.221
1532.581,9184.049,13304.308
2112.3696,9817.631,14380.115
1824.6523,7940.7466,12798.685
-3409.3018,-675.0342,2111.5454
4567.05,10442.043,14196.818
5292.7876,10591.678,14402.812
5055.3066,10124.132,13825.792
4662.691,9593.204,13178.883
6184.0635,10768.034,13997.865
6259.047,10789.619,14203.951
-1852.0186,188.86523,2586.2422
8942.129,13070.013,16873.195
8790.044,12639.87,16422.31
7888.9775,11954.042,15450.028
7689.7417,11516.89,14973.427
8182.6094,11822.848,14960.783
