p10,median,p90
4699.107,6900.455,8873.068
5192.545,7318.754,9289.977
3633.958,5996.2134,8227.568
-1688.5127,-534.2051,1133.7026
4892.0103,7414.9175,9376.186
4976.2344,7229.7173,9245.578
4705.066,6948.7305,8770.873
4118.0947,6382.564,8231.295
4846.8203,6936.831,8718.555
3378.759,5871.642,7781.1523
-1192.8413,-33.634277,1681.81
4888.71,7588.332,9738.163
4842.034,7430.4775,9578.978
4432.608,7061.173,9129.905
3919.791,6409.472,8379.219
4103.6357,6608.802,8609.444
3438.5176,5538.3164,7387.659
-1440.8818,-281.3081,1086.7812
5028.111,7421.3096,9483.592
4852.9565,7176.189,9165.867
4650.3896,6890.864,8887.576
4356.1655,6617.7725,8523.167
4682.7964,6821.1626,8600.319
4073.529,6272.851,8087.6177
-982.0298,105.958984,1496.2134
5204.6685,7548.212,9714.342
4989.0347,7288.3516,9460.597
4618.8564,6912.5166,8986.436
4376.9077,6522.5054,8495.76
4755.5625,6827.3813,8670.337
