p10,median,p90
4546.324,5368.028,6262.2246
4654.161,5502.512,6534.9854
1728.8025,2477.9985,3343.7258
-698.7949,-95.75781,706.9087
4232.86,4987.4053,5880.2056
3996.4258,4706.515,5582.5186
3909.5957,4590.071,5441.222
3535.3828,4244.2446,5189.287
3740.6646,4474.465,5329.8296
1894.2169,2594.8254,3412.3887
-453.99854,77.75293,850.834
4875.8286,5671.7603,6696.6943
4694.376,5505.8086,6459.403
4496.627,5310.7334,6290.6953
4190.365,4965.68,5895.28
4297.378,5102.4526,6085.1484
1630.4907,2303.3496,3074.9155
-526.1387,16.824463,701.7185
4190.2563,4946.121,5805.204
3941.9355,4697.214,5539.294
3772.795,4489.032,5359.118
3610.8408,4336.31,5189.381
3661.299,4397.6934,5268.459
1798.4307,2501.1785,3425.9358
-426.43896,71.2312,783.70215
5168.284,6132.1826,7342.9106
4858.413,5809.4287,7017.8545
4638.8926,5621.418,6804.3296
4505.62,5480.3,6697.135
4421.1357,5512.397,6741.489
