p10,median,p90
8712.209,9557.821,10450.223
8714.751,9642.402,10628.04
6004.345,6792.2866,7685.5347
-1014.4717,-279.20605,678.0449
8072.217,8949.712,9932.59
7526.605,8315.771,9176.786
7407.388,8157.222,9050.284
6909.881,7658.839,8506.371
7489.8115,8232.496,9134.0
5928.98,6707.4766,7617.072
56.547363,688.25684,1629.8745
9973.209,10988.683,12317.115
9497.348,10446.484,11652.654
9160.025,10145.023,11360.871
7964.884,8882.479,10133.542
8441.351,9391.223,10638.867
5426.2314,6231.3037,7197.5425
-935.69434,-213.78564,639.1084
7861.239,8792.794,9832.801
7366.3413,8211.532,9232.019
6990.834,7828.8867,8777.934
6452.3794,7268.0547,8084.3784
6910.2847,7756.572,8713.097
5730.0063,6588.1055,7559.6816
-241.29883,357.25586,1283.9185
9868.022,11197.963,12868.842
9300.151,10473.459,12211.174
8817.927,9994.626,11678.395
8251.963,9442.912,11044.031
8485.97,9803.094,11505.854
