p10,median,p90
8648.784,10143.629,12403.179
9302.121,10923.438,13453.966
7159.627,8431.437,10181.899
-996.36035,-59.995605,1237.0479
7194.4243,8414.9375,9849.362
6908.8,7934.0005,9065.675
6637.842,7613.341,8746.938
6473.9985,7443.737,8589.947
7328.662,8260.866,9397.132
7172.008,8210.9,9447.09
-268.77783,533.10156,1715.8906
9119.963,10623.624,13014.338
8709.243,10095.543,12217.941
8196.971,9537.466,11643.514
7646.8877,8973.516,11007.192
8272.536,9777.395,12046.756
6367.9854,7453.107,8748.269
-751.7383,200.04395,1286.147
6200.576,7361.149,8513.907
5618.04,6724.968,7938.7734
4998.009,6034.907,7116.5557
5482.177,6557.4146,7619.8496
6310.702,7439.8726,8735.103
6528.362,7745.289,9231.172
-703.4385,65.39453,1344.8413
9662.71,11689.771,14627.494
9273.027,11126.189,14101.084
8633.617,10550.281,13617.508
8465.824,10443.296,13614.788
8783.65,11080.673,14395.817
