p10,median,p90
8817.874,9829.603,10963.102
9415.391,10556.716,11871.077
9016.861,10111.336,11346.707
-1264.7021,-267.62598,914.5044
7078.8574,8116.9365,9206.544
5823.1064,6687.166,7607.731
5898.7627,6834.9404,7836.557
5940.571,6899.8994,7884.9453
6688.668,7599.187,8592.699
9184.279,10138.786,11287.501
-686.2119,206.50098,1211.2339
10107.379,11111.824,12562.072
8655.778,9709.817,10883.166
8623.123,9684.143,10911.691
7468.7725,8582.64,9926.642
8881.374,9994.457,11429.854
8435.975,9451.499,10580.922
-311.0957,589.5371,1529.2002
6398.9404,7468.571,8401.629
4858.3545,5896.2354,7002.1675
4629.971,5673.335,6780.713
4971.327,6019.3843,7063.612
5879.4766,6987.553,8229.383
9111.544,10376.278,11906.856
-664.14355,128.45166,1383.1528
11255.838,13008.182,15396.439
10104.311,11902.998,14489.723
10130.8,12103.285,14798.205
9464.896,11564.026,14564.958
9748.16,11995.885,14983.577
