p10,median,p90
2321.3533,3421.4355,4311.3843
2260.2595,3434.6055,4331.403
1086.9418,2312.0984,3348.5466
-837.22266,-193.16357,558.74316
1331.5394,3357.6543,4527.212
1229.1266,3422.4575,4757.353
788.0281,2895.2825,4353.5146
490.47192,2600.6675,4052.5298
503.31104,2669.242,4239.2197
-211.32007,1475.212,3230.051
-1272.0938,-206.42285,978.10596
-20.292725,2521.984,4528.2373
-13.50708,2675.6797,4628.181
-46.342285,2065.8547,4054.3025
-75.15039,1964.25,3699.168
-73.12988,1988.8225,3817.0195
159.50854,1382.2445,2823.1445
-1388.2778,-337.38452,613.1792
1157.4061,3089.3896,4423.917
1356.074,3183.078,4603.6816
1305.7174,3021.1206,4377.3325
1399.339,2996.293,4274.7017
1573.2068,3057.5024,4194.3906
970.2632,2270.4814,3396.1042
-894.4807,-31.952393,750.54956
2189.577,3608.4917,4757.449
2267.5151,3646.616,4830.94
1986.7095,3361.2935,4484.963
2067.06,3277.0154,4325.3687
2129.0957,3303.4253,4280.055
