p10,median,p90
3629.1116,5744.956,7406.623
4022.467,6246.01,7895.598
1540.54,3771.7021,5702.376
-1570.1792,-384.2046,949.0593
2096.256,5264.8516,7138.371
1940.9297,5047.9253,7220.3086
1631.3987,4656.4116,6694.589
593.7212,3508.0327,5782.456
1612.5808,4606.266,6705.1934
183.36597,2726.7773,5086.066
-1496.956,-60.999023,1476.9517
1429.2393,5063.924,7242.1807
1516.0886,4995.491,7256.9653
1106.043,4482.6387,6698.251
824.07886,4015.293,6108.4556
1077.186,4427.55,6615.3916
583.5823,2352.566,4472.253
-1745.4551,-425.33496,875.7229
2624.925,5102.93,6958.5273
2704.7163,5069.9263,6955.467
2528.9336,4820.018,6732.9146
2359.3057,4632.537,6509.33
3005.1724,5210.808,6952.7363
1804.2283,3771.5938,5560.868
-1144.6226,-16.36377,1124.8057
3836.6777,5925.165,7722.9307
3746.399,5789.6787,7616.686
3343.8474,5457.8154,7188.493
3169.9014,5152.617,6849.829
3530.9346,5499.2803,7005.2686
