p10,median,p90
10143.562,11160.622,12384.824
9817.382,10954.016,12342.41
6168.075,7149.092,8414.44
-863.625,2.9711914,1148.7222
8156.198,9103.041,10149.797
8425.322,9292.445,10301.682
7188.651,7991.4023,8997.437
7585.08,8408.827,9410.513
6961.71,7707.582,8701.371
5937.6846,6808.992,7857.571
-461.2168,378.29492,1544.1025
10560.998,11560.324,13123.976
10442.52,11436.596,12841.689
9218.474,10183.816,11513.358
9050.341,9986.997,11335.097
8877.471,9874.354,11217.687
5355.341,6186.09,7187.006
-325.75,467.6787,1356.731
7749.491,8687.868,9574.648
7699.123,8582.825,9558.484
5840.079,6685.487,7545.4473
6641.056,7462.5664,8261.017
6202.51,7091.5244,8072.8765
5803.039,6768.0405,7856.156
-644.4258,78.53613,1228.5469
11278.063,12767.516,14791.865
11232.539,12782.936,15168.033
9691.543,11262.398,13870.256
9846.361,11628.284,14447.881
9527.887,11553.167,14474.873
