p10,median,p90
5550.8506,8014.5938,10419.296
4825.52,7409.123,9837.308
2255.1836,4905.15,7674.721
-1836.8916,-474.33887,1353.1294
3917.5198,7229.797,9766.439
4314.5146,7196.229,9622.8125
3943.9,6575.3794,8837.306
4292.7583,6911.597,9045.644
3961.8079,6556.474,8657.441
2016.9077,4417.9873,6699.641
-1088.5522,131.1128,1943.1577
4694.9844,7587.2305,10083.822
4814.6914,7572.9907,10118.859
4199.963,7019.585,9540.33
4313.1816,7105.955,9340.288
3889.8167,6617.597,8942.278
2386.065,4510.247,6866.6733
-1394.0645,-193.3081,1264.5859
5312.393,7947.883,10283.858
5033.99,7506.426,9805.575
4553.1895,6865.373,9135.653
4972.507,7176.742,9265.171
4476.796,6666.2383,8659.155
3176.5488,5215.1963,7359.863
-827.7886,151.54785,1532.0586
5868.587,8225.973,10652.226
5578.483,7931.822,10414.854
4897.9595,7294.349,9565.877
5255.716,7364.619,9504.708
4919.624,6975.7837,9027.303
