p10,median,p90
5041.8086,5612.063,6206.633
4590.9053,5188.9355,5784.9917
2714.6514,3242.5015,3769.2751
-450.50684,78.918945,661.03784
4080.3804,4663.372,5273.428
3814.707,4348.4194,4871.605
3414.9673,3912.859,4470.5933
3636.2449,4149.9473,4684.8057
3287.372,3784.929,4320.8237
2932.3162,3462.044,4018.0107
-243.57764,210.73315,742.91797
5596.6465,6281.832,6951.5244
5178.2363,5827.4277,6522.0264
4637.8984,5288.8,5895.5684
4184.7905,4793.8594,5468.68
4047.6282,4718.4536,5368.243
2312.7314,2906.8203,3504.1782
-431.9673,116.3042,666.15283
3784.4375,4380.978,4941.082
3492.5327,4031.6118,4599.911
3094.2183,3639.953,4182.8975
3353.0796,3894.8716,4451.241
3101.6567,3685.0874,4277.3936
3037.7734,3592.3967,4153.6636
-332.23706,126.79907,645.9468
5678.313,6454.418,7255.831
5057.593,5796.6943,6610.531
4573.059,5329.3037,6091.647
4631.8965,5393.968,6178.0137
4408.0586,5228.4956,6024.627
