p10,median,p90
6416.2876,7047.6665,7845.3477
6406.878,7133.151,8032.831
6187.094,6897.478,7782.3906
-653.2539,37.498535,893.0454
4545.8896,5395.3203,6215.5234
4390.075,5102.3936,5827.357
3900.2222,4576.1846,5366.2275
4389.866,5122.054,5924.8545
4820.752,5538.385,6317.787
5947.864,6633.431,7442.631
-102.793945,527.5381,1295.9653
6290.812,6991.842,7926.3203
6007.2188,6776.2856,7691.7603
5502.4404,6352.27,7301.958
5332.3135,6247.026,7217.9116
5968.704,6800.958,7765.0215
5638.9336,6376.953,7195.642
-415.7578,263.4624,1038.8022
3934.9954,4757.0513,5620.6475
3363.9302,4228.644,5142.1245
2759.054,3544.1382,4448.4355
3966.059,4738.1987,5502.291
4267.964,5027.444,5899.428
5728.3345,6515.0015,7493.3086
-198.17236,356.85498,1164.3921
6534.2217,7483.995,8689.553
6200.647,7111.85,8425.105
5902.4253,6967.3887,8374.691
6099.8784,7192.1753,8676.423
6180.733,7360.71,8847.996
