p10,median,p90
5735.4683,6595.5156,7687.9795
5829.725,6781.358,7981.798
3738.6477,4519.5996,5396.1836
-1013.4795,-340.0918,478.6577
4792.6973,5577.596,6471.923
4293.008,4950.148,5669.2
3871.399,4558.9707,5320.1533
3962.7917,4658.937,5413.78
4342.4688,4984.6733,5785.178
4384.0474,5146.969,6047.0747
-165.06396,410.46973,1327.5891
7229.574,8456.817,10226.625
6218.537,7316.4824,8905.273
5310.622,6330.4697,7817.2065
4932.498,6001.408,7447.543
5341.23,6542.8867,8107.9043
3405.745,4186.0264,5088.3374
-518.03174,147.95605,916.10547
4481.473,5320.9253,6282.9355
3793.2131,4572.432,5465.797
3505.6702,4199.872,5003.1855
3748.588,4471.4507,5197.063
4062.8325,4826.356,5691.5527
4040.8113,4821.4355,5758.3115
-513.8237,8.1171875,845.1621
7391.9775,8831.469,10836.945
6344.63,7690.4526,9650.25
5634.7466,6882.213,8706.051
5486.8184,6774.0405,8573.397
5570.0464,7035.612,8934.295
