p10,median,p90
3440.3496,5218.346,6698.454
3350.9873,5137.149,6592.3916
2166.7668,4014.9463,5631.0244
-1506.6382,-438.95312,751.00073
2866.9338,5301.973,6950.84
3164.153,5411.9565,7130.7764
2972.7485,5187.323,6772.1997
2292.1426,4383.58,6024.012
2441.9302,4528.92,6027.354
1642.2537,3810.2708,5402.923
-1244.8511,25.223145,1264.8323
2808.3677,5468.5386,7296.468
3129.1655,5627.891,7389.554
2792.8804,5339.5234,7050.42
2286.4019,4471.4175,6107.376
2170.7249,4418.4224,6006.966
1671.9287,3397.328,5054.701
-1342.5488,-242.2666,873.80566
3415.809,5470.3213,7127.36
3479.2861,5539.7773,7218.1265
3286.9722,5317.5312,7038.99
2730.6829,4884.2593,6568.1855
2768.6694,4759.1924,6340.251
2434.059,4281.2183,5871.825
-981.71094,50.56299,1081.7993
3808.9211,5766.4546,7399.4897
3871.6184,5814.692,7532.093
3450.4827,5435.0166,7095.654
2882.0913,4791.48,6399.012
2898.1729,4817.1387,6344.262
