p10,median,p90
7964.293,8982.419,10053.305
6799.2285,7855.4263,8924.184
1719.3999,2643.9731,3662.203
-1061.2778,-176.51465,754.876
5187.539,6201.0786,7232.7715
4873.064,5736.6284,6670.353
4248.208,5170.6694,6159.498
4846.6787,5741.098,6716.533
3704.6152,4642.979,5574.679
2548.7522,3471.836,4484.5137
-215.71533,560.5049,1511.9087
9422.921,10779.971,12254.218
8587.069,9868.172,11175.539
7505.9985,8770.279,10128.952
7230.085,8501.258,9829.092
6430.8438,7854.497,9273.059
1776.6519,2658.7024,3699.0972
-248.9668,572.49414,1512.0259
5204.706,6306.7783,7502.789
4446.107,5546.7134,6716.888
3711.0212,4701.493,5821.444
4505.0425,5479.962,6541.451
3447.762,4479.3184,5572.5615
2215.8442,3146.5037,4304.645
-733.416,32.06543,994.6758
9449.2295,11021.3955,12851.776
8340.138,9926.693,11847.809
7164.004,8750.8125,10649.068
7604.885,9247.755,11185.006
6539.642,8421.714,10406.875
