p10,median,p90
5066.173,9132.053,12257.057
5423.0396,9725.678,12945.336
3641.1707,9011.486,12612.254
-2381.9229,-483.99268,2344.9648
1297.227,7437.0195,11481.506
1716.6211,7201.7983,11233.029
1763.4385,6577.241,10296.715
81.55957,3407.474,7776.573
2920.6753,7492.29,10737.322
3728.9614,8298.171,11050.544
-1316.3271,309.95996,3089.1152
4122.538,9170.1045,12067.079
4158.245,8631.262,11663.461
3152.601,7850.175,10858.131
2546.7344,6632.7837,9639.819
3103.0286,7291.1816,10207.071
3799.2988,7143.019,9784.412
-1575.8623,-262.73145,1545.8257
4974.5894,8107.8926,10619.434
4811.2295,7851.703,10392.929
4798.046,7582.558,10070.222
4362.4785,7134.5693,9513.227
5289.1416,7865.418,10100.541
5821.579,8395.32,10835.652
-813.2114,208.16602,1917.9717
6505.7695,9128.361,11784.199
6264.6934,8801.753,11465.84
5795.9434,8319.408,10783.729
5118.9346,7559.7017,9917.805
5664.887,8122.347,10327.684
