p10,median,p90
3090.8179,4457.752,5672.129
2715.649,4157.5645,5418.2173
855.58887,2000.3713,3348.7756
-1163.5083,-418.49463,521.63184
1921.9554,4037.1335,5533.799
1854.1592,3820.54,5345.8496
1692.6587,3442.3938,4899.5986
1709.7212,3371.137,4863.3936
1727.4004,3417.8906,4810.8105
387.9685,1837.6952,3339.4766
-1179.1436,-80.82153,1107.1184
1665.793,4320.2407,6192.187
1446.8711,4094.9988,6168.0625
1157.0408,3615.0525,5542.679
1016.5713,3306.6191,5061.1978
756.8384,3154.1614,4988.949
248.35791,1372.3596,2939.32
-1250.6245,-413.93506,607.2256
2029.3225,3995.178,5620.12
2081.6438,3857.1316,5448.8843
1972.409,3629.1877,5263.328
1969.3196,3608.7312,5117.6387
2035.3184,3582.0889,4990.27
1081.866,2338.0093,3727.3423
-708.73584,-0.1784668,898.5752
3150.9224,4768.2354,6378.1216
2901.1846,4539.559,6237.034
2606.5645,4269.456,5887.7744
2677.2605,4116.542,5590.568
2505.9985,3910.0688,5313.4395
