p10,median,p90
6008.5083,7000.2554,8183.127
6281.091,7329.967,8678.364
4670.0776,5589.027,6739.2227
-945.84326,-230.54492,816.04346
5699.156,6612.547,7778.5596
5516.0596,6383.8833,7482.1567
5013.38,5823.7227,6898.451
4809.667,5606.9873,6707.7476
5148.9316,5974.6035,6977.6777
4772.9326,5646.3306,6652.9297
-491.99707,140.03564,1117.9839
6826.397,7851.752,9286.811
6456.877,7493.5044,8798.675
5868.9697,6847.077,8115.2676
5504.085,6443.059,7679.201
5797.9785,6796.9014,8120.4307
4303.0317,5175.7793,6169.739
-710.0303,0.53808594,903.74805
5569.2603,6520.9146,7718.315
5407.561,6286.6074,7411.491
4743.3975,5560.5864,6584.0156
4860.0327,5717.441,6754.168
4923.5464,5793.088,6932.453
4586.116,5481.0386,6697.514
-557.9497,15.851074,1023.2627
6677.6987,8086.145,9968.705
6340.827,7648.496,9516.773
5670.202,6938.6284,8785.943
5711.016,7053.9,8949.245
5883.2363,7364.7744,9307.337
