p10,median,p90
6857.7715,10200.047,13139.962
6958.7676,10643.239,14096.142
3592.9316,7696.987,11420.819
-2637.6016,-654.62695,1885.5576
3033.2515,9157.099,13532.783
3040.102,8680.903,12945.486
2304.4746,7113.1523,10964.044
1090.9126,4794.3535,9036.463
1810.0703,6482.9404,10477.728
601.01807,4908.62,9232.802
-2513.0654,-167.25,2742.1973
2182.8438,8867.582,13589.615
2384.4517,8759.849,13736.953
1846.5405,7630.1533,12182.866
1644.9463,6831.0327,11002.09
1338.0308,7096.912,11667.15
1574.4414,4937.411,9035.249
-2579.4443,-603.13086,1721.958
4978.3735,9029.879,12770.126
4795.2363,8751.008,12332.553
4489.1465,8066.7007,11526.747
3980.5803,7406.1885,10759.317
4320.0303,7702.3423,10878.125
3838.8547,7101.8726,10461.016
-1704.3701,-62.260254,2095.2412
7054.582,11022.602,15408.49
6995.899,10876.286,15270.227
6333.2524,10176.516,14404.934
6150.2085,9635.54,13616.625
6271.3696,9735.209,13309.217
