p10,median,p90
6590.742,9130.947,11014.359
6120.369,8984.096,11162.436
3464.0518,6989.2246,9386.131
-2392.7944,-278.6626,1859.4492
969.5952,5269.593,8192.537
1977.4155,5873.7563,8376.785
1760.8679,4968.117,7287.762
682.8296,3253.9214,5830.195
2321.0679,5134.5547,7241.6094
2109.9656,5067.5703,7085.4385
-1574.9858,283.78418,2069.3215
4562.338,7989.955,10089.583
4971.16,8222.655,10091.8545
4155.3125,7290.6143,9205.841
3935.1416,6835.1943,8528.241
3929.146,6840.88,8631.163
2668.885,4767.0967,6769.1094
-1774.544,-508.46484,846.3843
4382.741,6417.1963,8153.8223
4214.2393,6212.0366,7741.826
3564.3425,5433.081,6822.012
3280.1174,5220.018,6750.251
3392.0269,5268.106,6846.2324
3506.7432,5404.9233,7084.6885
-909.8501,88.45996,1280.9004
6860.0444,8903.9,10850.427
6956.516,9005.241,11047.373
5730.195,7845.7407,9806.604
5410.969,7534.534,9499.867
5346.3906,7315.9766,9033.63
