p10,median,p90
8249.26,9049.306,9881.978
8718.7295,9598.72,10493.311
8100.4053,8990.348,9906.631
-1241.8555,-331.29248,714.73535
6595.947,7482.161,8339.771
6246.7256,7016.919,7699.827
5896.7363,6659.2944,7470.2686
5701.669,6496.5996,7256.206
6322.7188,7077.134,7838.321
8237.572,8986.419,9841.385
-427.15723,396.37305,1176.8062
9133.684,9921.479,10952.436
8579.323,9388.483,10249.516
8180.8237,9032.011,9906.471
6727.0728,7666.0547,8642.551
8144.215,9027.373,10006.369
7590.8687,8365.746,9211.982
-681.1714,134.5835,948.66406
6244.796,7109.009,7886.5327
5479.0405,6302.1455,7083.8774
4920.592,5754.877,6620.055
5172.4834,5974.2827,6717.8438
5931.4253,6763.3467,7684.9727
8170.7056,9044.232,10066.373
-432.09473,243.64697,1149.7197
9890.9,10961.788,12295.791
9310.615,10320.515,11704.439
8796.669,9982.179,11465.908
8384.098,9646.512,11121.174
8925.803,10317.837,11809.739
