p10,median,p90
5929.3564,6633.9434,7616.257
5826.8657,6587.7417,7639.909
4451.409,5033.502,5865.704
-599.64746,-94.626465,638.7329
5353.6226,5973.835,6756.644
5269.0146,5798.2695,6454.398
4865.11,5341.238,5929.4727
4859.649,5330.2495,5852.3657
4873.476,5306.8364,5838.8477
4385.0557,4896.5347,5449.0283
-177.15723,304.90625,931.5464
6153.7944,6863.3154,7953.0845
6022.0723,6681.668,7625.8335
5738.4736,6397.136,7344.926
5176.356,5790.9644,6733.0947
5471.1343,6150.542,7159.997
3899.2734,4426.4277,5004.751
-258.73486,218.83691,738.3872
4869.484,5467.303,6104.283
4705.5283,5268.2603,5942.025
3949.895,4471.2437,5011.2563
4079.2222,4600.6104,5113.9893
3985.983,4549.368,5200.624
4000.723,4605.785,5413.869
-260.8086,154.79639,927.27124
6337.385,7446.952,9106.971
6182.4355,7216.4736,8993.225
5912.9106,6965.593,8838.109
5753.594,6916.434,8929.491
5751.8857,7096.8506,9183.271
