p10,median,p90
10401.002,11549.626,12703.488
10820.022,12109.446,13406.619
8151.341,9355.881,10599.266
-1611.5352,-355.34863,1052.0073
9621.455,10820.129,12138.215
8816.956,9966.288,11147.221
7993.7456,9098.341,10337.728
8323.438,9433.448,10594.619
8996.598,10111.744,11258.719
8811.27,10022.787,11200.475
-472.98145,675.27344,2000.9854
12149.192,13463.486,15056.539
11111.306,12412.486,13867.434
9577.379,10985.98,12474.449
9440.466,10762.872,12333.556
10593.445,11922.115,13508.828
7331.5215,8699.321,10154.123
-914.5625,367.8037,1807.8994
9233.144,10648.72,12135.3125
8272.569,9647.686,11186.102
6603.3223,7845.2505,9300.026
7461.1875,8712.788,9949.73
8376.542,9637.64,11003.72
8110.541,9421.532,10770.493
-793.8584,215.44434,1605.1997
12274.128,14037.768,16220.44
10926.413,12682.348,15021.668
9735.441,11556.109,13831.241
10011.718,11936.561,14389.609
10681.963,12921.338,15534.238
