p10,median,p90
8172.9243,11644.68,13790.71
7378.1895,11380.971,13757.026
3388.4116,8579.896,11674.4375
-2839.546,-389.8496,2060.8901
2019.1079,8760.039,12144.793
2595.1235,8801.058,12200.536
2071.6323,7750.346,10891.07
1471.4956,7112.0674,10248.012
2965.5269,8092.657,10973.66
1071.4077,5639.3877,9049.404
-2437.3232,294.47266,2586.2788
3323.0864,9777.44,12552.693
3241.7378,9326.195,12427.734
2323.8154,8305.835,11558.125
2344.184,8000.589,10903.365
1967.6846,7820.727,11231.813
2129.0786,5618.7188,8861.6875
-2711.5186,-541.30664,1477.2686
5486.0444,9045.057,11536.566
5250.963,8681.875,11086.586
4935.212,8189.0947,10546.819
4763.6475,7994.5986,10325.855
5419.992,8362.669,10503.817
4412.6055,7089.7344,9466.922
-1160.915,230.10254,1806.6055
8669.916,11132.817,13322.047
8456.27,10886.429,13162.936
7741.475,10288.227,12486.105
7605.35,9928.722,12097.328
7581.479,9726.362,11714.536
