p10,median,p90
3807.2568,5862.095,7718.4346
4007.375,6119.1714,7985.3145
1803.4946,3780.793,5598.9004
-1324.2241,-214.29492,1049.9114
2688.9219,5504.3145,7337.7866
2667.9277,5304.8027,7242.299
2417.4397,4860.767,6561.4453
1861.3477,4177.2485,6002.582
2108.5957,4548.854,6305.428
375.31982,2404.9749,4285.2407
-1624.2812,-120.947266,1215.1548
1519.1162,5088.636,7351.9395
1374.6089,4947.2734,7448.0557
1013.3662,4279.7505,6604.5107
685.71436,3768.8972,5912.0767
626.61914,3872.4277,6205.41
292.54565,1941.1685,3961.0535
-1815.1055,-561.1011,741.02026
2381.3882,4618.559,6536.3174
2377.6694,4628.1953,6459.8564
2195.819,4340.703,6245.9243
1882.5791,3999.2585,5915.595
2197.5466,4300.1665,6040.0513
1300.4177,3139.3408,4905.557
-1037.6963,9.819824,1135.7048
4295.9614,6329.3438,8323.799
4193.4624,6215.7783,8265.23
3883.557,6014.4893,7959.6475
3590.6182,5583.9956,7570.8086
3619.4985,5541.794,7204.5947
