p10,median,p90
6920.4277,8465.931,10048.154
7521.416,9166.305,10958.426
6207.564,7706.2593,9338.126
-1552.5903,-34.313477,1527.7109
5472.125,7027.3613,8619.23
4233.6562,5766.1484,7279.713
4017.1353,5595.075,7144.6904
3259.9204,4763.372,6324.6675
4310.5635,5849.4253,7337.4766
6311.5947,7823.8594,9502.777
-1048.8711,317.0459,1868.5327
8575.74,10275.14,12312.014
7357.329,9058.834,10924.944
6409.446,8082.9414,9878.685
5865.743,7623.5566,9469.982
6798.033,8586.136,10504.773
6171.319,7614.2266,9120.195
-737.67725,721.96045,2138.0864
5219.4224,6649.6826,8122.036
3988.6802,5452.003,6911.0034
3566.2437,5014.7773,6524.4673
3554.3809,4981.178,6367.382
3850.3538,5423.7295,6972.6055
6572.49,8196.8545,9899.793
-958.57666,324.45557,1706.7334
9496.479,11580.396,13866.555
8356.777,10401.034,12569.372
7553.053,9769.887,11975.715
7534.017,9795.525,12076.738
7657.3857,10026.77,12403.289
