p10,median,p90
2633.614,3738.3008,4663.6646
2699.858,3834.7466,4752.0137
1454.5878,2694.144,3817.5417
-1071.8862,-259.55054,713.7717
1913.2245,3753.1538,4843.3506
1941.5353,3677.666,4859.707
1742.3275,3411.8875,4515.5864
1809.5046,3429.9072,4507.5254
1936.763,3589.436,4643.866
890.30273,2594.2852,3819.7578
-1196.7275,32.29248,1162.1476
1367.8048,3661.1929,4946.3945
1326.5149,3553.6943,4908.0264
1085.249,3243.928,4575.0254
1055.2854,3195.2427,4429.835
1121.0703,3287.1594,4573.186
1342.4573,2394.7905,3503.8066
-1006.2671,-205.23462,679.1914
2494.679,3774.102,4808.0923
2477.27,3689.7734,4714.723
2431.726,3565.9624,4585.8223
2403.6255,3538.51,4527.8496
2590.9524,3678.1025,4641.4717
1719.0845,2740.068,3793.7332
-704.4968,-53.214844,760.86304
2747.1262,3818.3875,4809.1973
2627.3877,3701.1118,4738.386
2451.7031,3531.9646,4518.838
2451.6697,3439.9976,4413.752
2701.4146,3658.2383,4566.7017
