p10,median,p90
8704.873,10314.519,12427.482
9144.972,10861.599,13310.645
6124.8687,7567.544,9469.613
-1150.4629,16.55127,1636.2617
7686.381,9070.219,10931.254
7391.387,8603.014,10229.014
6848.903,7982.828,9585.941
6323.938,7464.2227,9008.922
6760.326,7926.4062,9491.202
6842.6455,8151.559,9824.873
-331.5244,770.063,2543.982
10765.265,12727.678,15783.1455
10211.058,12078.797,14898.629
8592.72,10136.943,12774.254
8020.064,9646.693,12113.865
8256.07,10016.739,12658.902
5994.739,7242.986,8733.195
-472.00244,657.0679,2043.8062
7538.6973,8956.558,10772.99
6957.927,8450.791,10425.431
5974.9487,7262.294,9038.801
6073.544,7350.564,9002.783
6286.36,7635.4165,9512.754
6776.975,8220.885,10367.196
-607.5083,404.94385,2158.9678
11081.836,13641.256,17871.266
10223.203,12939.152,17333.836
7853.3867,10525.179,14839.654
7923.6094,10674.408,14981.082
8195.939,11073.889,15472.929
