p10,median,p90
5263.6567,5800.8135,6403.6504
5470.063,6045.929,6641.7026
6115.249,6679.727,7365.2554
-871.04443,-301.39648,381.06348
4560.74,5166.261,5765.3223
4493.6714,5052.3774,5580.272
4288.899,4843.158,5461.2456
4063.9958,4626.763,5254.0703
4355.6235,4918.6997,5525.7383
6191.6846,6749.784,7405.2754
-183.32324,337.57373,917.70215
5678.717,6229.75,6915.0957
5443.404,6012.2124,6610.3506
5324.2793,5880.9785,6481.5093
4421.293,5032.795,5716.2256
4990.236,5592.469,6276.534
5686.515,6279.178,6903.185
-480.98584,75.8584,641.7495
4100.199,4734.572,5273.2856
3993.1987,4596.148,5163.9243
3734.063,4374.5293,4976.206
3604.1074,4228.527,4781.4814
3815.4717,4460.8164,5155.1562
5888.338,6594.108,7462.948
-441.63525,36.121582,742.6509
5982.67,6816.926,7856.291
5829.0923,6653.337,7839.4634
5721.4976,6627.8906,7885.1006
5303.2363,6281.4473,7585.75
5547.3896,6607.7275,7976.2173
