p10,median,p90
4581.9194,5275.1074,6422.7207
4649.6436,5371.873,6572.412
2993.818,3571.6785,4520.1665
-511.91455,-60.52539,744.53955
3796.205,4350.082,5199.613
3704.0476,4177.9487,4870.629
3843.1123,4311.0415,5084.833
3225.8167,3691.393,4384.04
3248.0835,3657.4617,4300.108
3112.753,3559.656,4201.628
-217.66748,163.79175,942.9905
5002.2383,5703.336,7033.082
4870.0728,5518.3457,6792.1123
4995.0596,5729.9854,7060.7715
4019.1084,4634.5405,5862.339
4186.2715,4940.2705,6268.1235
2724.9219,3199.559,3813.7957
-46.999023,348.40967,872.324
3470.695,4010.014,4675.9043
3017.1802,3533.398,4222.218
3306.3625,3821.739,4554.8955
2768.5156,3290.18,3882.306
2941.5825,3486.5913,4219.839
2866.0823,3451.0967,4274.484
-195.54053,143.32129,887.91895
5307.425,6332.0703,7948.0947
5165.798,6124.376,7934.704
5227.4873,6297.5537,8330.734
4653.065,5835.833,8113.9443
4706.739,6014.2793,8556.864
