p10,median,p90
4955.6636,5823.616,6766.031
5204.878,6143.2246,7241.6943
2580.2231,3396.6956,4260.714
-643.51465,9.119141,805.92993
4467.2285,5342.2837,6340.499
3916.0117,4684.9272,5579.9927
3907.0916,4642.4497,5526.923
3542.1226,4317.6514,5189.9897
3745.195,4479.0366,5325.114
2976.8452,3739.926,4536.738
-292.48242,250.49292,1013.2368
6003.535,7013.081,8255.6
5152.788,6059.21,7124.75
4926.3926,5847.5312,6943.757
4399.384,5301.9233,6362.8945
4602.935,5586.245,6687.6934
2593.4902,3381.327,4208.358
-386.3589,246.16553,971.626
4418.193,5240.205,6150.7935
3739.8357,4549.832,5451.2715
3672.9995,4426.617,5261.727
3552.6445,4321.037,5152.2627
3561.042,4370.746,5240.289
2898.9204,3756.934,4610.4155
-575.8916,-20.183105,683.48804
6051.917,7207.998,8534.238
5108.559,6166.075,7432.728
4808.3354,5791.126,6943.563
4676.543,5670.0986,6797.964
4755.796,5880.8887,7081.0967
