timestamp,p10,median,p90
2015-07-02,5726.2676,8112.2803,10593.992
2015-07-03,5282.3135,7233.748,9259.345
2015-07-04,4736.483,6549.683,8364.515
2015-07-05,-1736.6699,-815.75977,426.76025
2015-07-06,5073.1343,7172.3423,8779.885
2015-07-07,4584.6777,6015.617,7223.1636
2015-07-08,5021.0684,5910.244,6744.0127
2015-07-09,5228.8857,5998.178,6669.4937
2015-07-10,5651.858,6654.212,7450.987
2015-07-11,6013.2954,7104.4814,8180.8936
2015-07-12,-471.66357,301.1162,1401.1152
2015-07-13,7286.9766,9242.8125,11178.613
2015-07-14,6309.166,8050.8696,9820.909
2015-07-15,5868.622,7216.8447,8581.543
2015-07-16,5423.4517,6618.3027,7713.3174
2015-07-17,4984.6426,6411.748,7521.5693
2015-07-18,3775.4802,5230.132,6278.5054
2015-07-19,-1109.0366,-590.3823,-101.46924
2015-07-20,6291.8267,7216.29,8128.457
2015-07-21,5490.5215,6431.2144,7076.2705
2015-07-22,5377.895,6145.501,6762.887
2015-07-23,5078.607,6073.961,6717.2725
2015-07-24,5179.083,6428.1855,7485.0386
2015-07-25,5724.078,7448.426,8938.529
2015-07-26,-726.36914,60.100586,1200.9404
2015-07-27,6604.486,9835.9375,12549.412
2015-07-28,4978.972,8613.217,11500.166
2015-07-29,4306.6973,8190.6904,11322.477
2015-07-30,4071.396,7840.2583,10909.035
2015-07-31,3615.3755,7305.616,10077.251
