timestamp,p10,median,p90
2015-07-02,7440.5015,9566.693,11747.0
2015-07-03,5377.901,8030.701,10409.445
2015-07-04,6383.388,8552.504,10692.744
2015-07-05,-1411.498,-453.08008,1184.4492
2015-07-06,5152.0786,7406.5605,9078.873
2015-07-07,5292.439,6993.572,8380.721
2015-07-08,5279.966,6510.652,7786.177
2015-07-09,5984.736,7027.217,8166.226
2015-07-10,6287.6284,7482.1855,8620.543
2015-07-11,7091.307,8317.396,9459.482
2015-07-12,2.131836,573.83936,1714.7588
2015-07-13,7869.821,9119.204,10504.236
2015-07-14,6516.9985,7953.293,9356.426
2015-07-15,6609.8574,7900.977,9293.865
2015-07-16,6040.8877,7619.2627,8932.508
2015-07-17,5746.6377,7562.1333,9049.293
2015-07-18,6207.472,7715.445,8817.041
2015-07-19,-619.7881,-2.6186523,755.14844
2015-07-20,6455.023,7636.7744,8799.394
2015-07-21,5291.708,6698.7407,7853.7856
2015-07-22,5775.906,6956.663,7940.453
2015-07-23,6083.388,7304.5625,8362.194
2015-07-24,6718.002,7980.062,9140.712
2015-07-25,7213.428,8642.232,10078.457
2015-07-26,-170.42041,222.98047,1306.583
2015-07-27,7956.294,10133.541,12349.727
2015-07-28,5853.5127,8644.257,11103.924
2015-07-29,6246.0415,9013.583,11297.155
2015-07-30,6097.0317,8791.994,11060.197
2015-07-31,5993.6714,8605.54,10678.718
