timestamp,p10,median,p90
2015-07-02,15042.156,16844.748,19201.377
2015-07-03,14632.23,16509.771,19013.395
2015-07-04,9035.856,10602.266,12605.367
2015-07-05,-666.74414,886.5664,2966.5352
2015-07-06,11465.251,12860.879,14496.628
2015-07-07,11007.597,12257.406,13614.981
2015-07-08,10230.285,11433.27,12949.64
2015-07-09,10250.452,11521.104,12964.28
2015-07-10,10628.249,11975.39,13631.935
2015-07-11,9597.628,11075.926,12884.88
2015-07-12,-1326.9785,731.53906,3211.502
2015-07-13,16280.895,18140.137,20901.668
2015-07-14,14781.725,16435.4,18906.75
2015-07-15,13904.462,15501.732,17867.586
2015-07-16,12885.691,14452.331,16788.406
2015-07-17,13288.839,14906.24,17308.666
2015-07-18,8580.822,9853.762,11320.635
2015-07-19,105.19141,1627.0059,3353.4463
2015-07-20,11037.118,12487.118,14071.184
2015-07-21,9606.741,10887.769,12338.643
2015-07-22,8764.129,10149.519,11689.657
2015-07-23,7897.132,9381.118,10881.84
2015-07-24,9444.967,11040.029,12969.832
2015-07-25,8909.01,10755.157,12995.335
2015-07-26,-1386.7383,509.52832,3140.5596
2015-07-27,17552.496,20325.05,24481.152
2015-07-28,15548.501,18049.04,22092.844
2015-07-29,14083.035,16476.23,20551.582
2015-07-30,13507.028,16173.76,20435.922
2015-07-31,13750.898,16727.299,21287.953
