timestamp,p10,median,p90
2015-07-02,5519.991,6244.674,7374.963
2015-07-03,5871.8535,6596.035,7900.91
2015-07-04,4578.4854,5155.044,6041.3813
2015-07-05,-240.62354,298.37695,1141.9795
2015-07-06,4082.7288,4568.5205,5226.524
2015-07-07,3778.5654,4159.2114,4640.315
2015-07-08,3834.788,4220.975,4735.1675
2015-07-09,3678.8496,4091.8767,4552.878
2015-07-10,4172.6577,4563.187,5095.3696
2015-07-11,5112.15,5607.5327,6277.038
2015-07-12,-61.805176,591.60693,1471.7109
2015-07-13,6294.5796,6992.6035,8237.685
2015-07-14,5641.7427,6194.2793,7208.8506
2015-07-15,5489.188,6016.331,7007.6064
2015-07-16,5087.1445,5592.256,6515.55
2015-07-17,5518.0146,6081.6074,7143.251
2015-07-18,4523.809,4944.1587,5524.1084
2015-07-19,579.96924,1071.5701,1588.758
2015-07-20,3923.482,4351.6797,4824.068
2015-07-21,3542.7876,3967.1294,4510.069
2015-07-22,3548.2522,4015.114,4574.824
2015-07-23,2978.792,3478.6836,4074.718
2015-07-24,3947.1523,4504.046,5343.627
2015-07-25,4730.0293,5404.796,6488.3438
2015-07-26,-239.10742,344.1836,1472.2314
2015-07-27,6879.0947,7988.9873,10178.271
2015-07-28,5869.781,6769.6016,8671.548
2015-07-29,5325.708,6232.2734,8114.201
2015-07-30,5331.2256,6335.42,8479.574
2015-07-31,5469.683,6620.5176,8967.773
