timestamp,p10,median,p90
2015-07-02,3631.8003,4442.183,5226.7803
2015-07-03,3766.7305,4582.6094,5479.0244
2015-07-04,2809.7214,3635.2256,4464.9014
2015-07-05,-542.0686,-161.22974,406.42212
2015-07-06,2221.1006,3059.7595,3728.3826
2015-07-07,2180.7847,2882.7864,3543.8254
2015-07-08,2387.8943,2906.4646,3463.5996
2015-07-09,2968.0793,3417.9338,3943.957
2015-07-10,3379.547,3902.368,4421.3193
2015-07-11,2835.734,3374.7378,3943.0874
2015-07-12,-128.00415,102.35791,579.22314
2015-07-13,3433.6138,4119.709,4828.092
2015-07-14,3039.6816,3694.4841,4332.6655
2015-07-15,3307.918,3908.9868,4577.801
2015-07-16,3412.2341,4033.8027,4633.8906
2015-07-17,3412.848,4094.495,4782.246
2015-07-18,2462.733,3123.996,3725.0815
2015-07-19,-345.29346,-59.572266,312.0327
2015-07-20,2598.6882,3301.936,3918.9265
2015-07-21,1863.2692,2562.2969,3210.4458
2015-07-22,2168.573,2726.543,3238.8232
2015-07-23,2603.5469,3151.3481,3681.8738
2015-07-24,3209.837,3737.6643,4286.846
2015-07-25,2485.5388,3101.2158,3787.399
2015-07-26,-24.217285,165.59302,581.1289
2015-07-27,4079.0957,4979.3384,5925.4756
2015-07-28,2932.1465,3746.8142,4648.542
2015-07-29,3036.0725,3859.0002,4695.7734
2015-07-30,3364.0256,4212.7065,5143.113
2015-07-31,3701.4233,4586.1816,5489.8423
