timestamp,p10,median,p90
2015-07-02,6168.1177,6991.0967,7952.3213
2015-07-03,6550.9146,7361.6714,8470.159
2015-07-04,5919.3003,6693.0435,7654.1973
2015-07-05,-602.9614,95.85986,1037.6616
2015-07-06,4504.864,5167.101,5876.458
2015-07-07,4461.968,5038.4814,5604.1587
2015-07-08,4236.5957,4811.5615,5440.602
2015-07-09,3992.4312,4602.3477,5200.6943
2015-07-10,5209.298,5854.6367,6518.509
2015-07-11,6070.3516,6721.0796,7481.81
2015-07-12,-436.55957,342.3911,1189.9255
2015-07-13,6649.369,7305.5454,8281.389
2015-07-14,6211.575,6889.493,7739.2334
2015-07-15,5747.054,6406.792,7238.335
2015-07-16,5061.8105,5762.5283,6667.261
2015-07-17,6056.3057,6785.752,7803.974
2015-07-18,5631.8286,6315.4272,7069.587
2015-07-19,-2.7490234,656.66406,1403.4392
2015-07-20,4363.5825,5002.627,5592.885
2015-07-21,4245.4927,4863.0044,5504.786
2015-07-22,3725.9297,4378.6436,5095.2427
2015-07-23,2723.871,3407.18,4199.188
2015-07-24,4962.2427,5683.649,6581.5903
2015-07-25,5808.753,6679.933,7766.079
2015-07-26,-548.3423,101.65918,1170.032
2015-07-27,6945.908,8241.43,9932.723
2015-07-28,6645.536,7886.961,9809.26
2015-07-29,5763.226,7257.676,9455.165
2015-07-30,5264.73,6981.9585,9388.451
2015-07-31,6555.4014,8239.256,10953.051
