timestamp,p10,median,p90
2015-07-02,3661.445,5059.826,6312.1885
2015-07-03,3561.217,4809.6426,5988.6445
2015-07-04,1899.7938,3067.3967,4188.161
2015-07-05,-1104.6421,-369.4104,406.5293
2015-07-06,2286.8398,4057.7607,5218.0605
2015-07-07,2776.2124,3924.3672,4753.254
2015-07-08,2756.6968,3601.0803,4257.308
2015-07-09,3037.8667,3730.6814,4237.803
2015-07-10,3384.8118,4129.4487,4628.301
2015-07-11,2195.2615,3064.0088,3607.76
2015-07-12,-231.76733,249.08301,813.0449
2015-07-13,3901.9546,5257.0635,6330.7695
2015-07-14,3694.8643,4978.8486,5997.642
2015-07-15,3234.682,4296.643,5240.3657
2015-07-16,3101.3992,4049.0515,4778.9287
2015-07-17,2848.2664,3881.8965,4589.631
2015-07-18,1474.6251,2221.1506,2969.119
2015-07-19,-728.75244,-303.0337,132.7959
2015-07-20,3170.212,4004.357,4707.291
2015-07-21,3057.5374,3892.4897,4539.326
2015-07-22,2916.4878,3616.633,4169.8994
2015-07-23,2897.5767,3578.6453,4118.3535
2015-07-24,3306.8584,3999.7402,4603.227
2015-07-25,2403.8179,3269.6902,4053.0796
2015-07-26,-55.770264,291.42407,871.42114
2015-07-27,4505.41,5824.059,7200.195
2015-07-28,3908.7866,5300.6104,6695.8013
2015-07-29,3196.5835,4569.705,5920.334
2015-07-30,3297.2473,4591.8926,5823.165
2015-07-31,3413.124,4551.857,5586.633
