timestamp,p10,median,p90
2015-07-02,6912.34,7719.2617,8634.1455
2015-07-03,6834.8154,7728.835,8762.99
2015-07-04,4510.8535,5234.018,6101.6562
2015-07-05,-367.3291,334.729,1159.9302
2015-07-06,4267.5947,4948.5986,5739.0547
2015-07-07,3618.1309,4271.8438,4968.8096
2015-07-08,3710.2876,4325.492,5034.594
2015-07-09,3511.146,4142.5654,4805.653
2015-07-10,4225.3154,4821.416,5491.8994
2015-07-11,5026.2114,5709.6113,6392.2393
2015-07-12,-99.19043,645.7632,1455.551
2015-07-13,8093.454,8965.473,9948.205
2015-07-14,6994.1523,7719.7773,8528.842
2015-07-15,6459.6514,7134.7344,7927.63
2015-07-16,5965.769,6682.883,7528.2627
2015-07-17,6366.089,7109.045,7977.3535
2015-07-18,4275.7485,4908.3906,5604.9243
2015-07-19,518.63135,1252.4814,1926.1865
2015-07-20,4220.2676,4872.1475,5472.3438
2015-07-21,3634.9492,4282.285,4928.4844
2015-07-22,3525.197,4156.4424,4793.3447
2015-07-23,2721.5776,3293.888,4028.4478
2015-07-24,3778.4604,4511.118,5269.0195
2015-07-25,4734.7827,5473.8755,6328.6865
2015-07-26,-207.8706,461.17432,1380.2595
2015-07-27,8612.455,9825.761,11437.801
2015-07-28,7235.132,8327.142,9934.473
2015-07-29,6505.9014,7586.4214,9053.339
2015-07-30,6193.779,7542.2324,9247.427
2015-07-31,6277.615,7808.7334,9713.518
