timestamp,p10,median,p90
2015-07-02,5745.663,6952.603,8052.7227
2015-07-03,5399.805,6574.2207,7659.8096
2015-07-04,3884.062,5044.3696,6157.3584
2015-07-05,-1369.4653,-674.4419,229.45752
2015-07-06,4860.7847,6151.352,7162.457
2015-07-07,4726.6055,5671.793,6484.9775
2015-07-08,4948.796,5627.124,6361.3574
2015-07-09,4712.1147,5338.803,5939.643
2015-07-10,4710.6934,5508.083,6213.7344
2015-07-11,4152.3145,5020.942,5780.068
2015-07-12,-187.98828,286.61377,1058.7773
2015-07-13,6558.824,7545.8037,8641.045
2015-07-14,5977.7676,6822.9985,7690.8955
2015-07-15,5745.428,6584.184,7364.18
2015-07-16,4850.056,5640.4805,6379.282
2015-07-17,4146.006,5206.8394,6049.1157
2015-07-18,2916.926,3740.1438,4467.901
2015-07-19,-635.0493,-242.8501,206.07178
2015-07-20,5108.903,5761.83,6434.577
2015-07-21,4223.9326,4931.8276,5584.667
2015-07-22,4341.9883,4930.656,5527.035
2015-07-23,4044.5657,4715.9414,5428.3174
2015-07-24,3965.887,4683.6636,5480.5605
2015-07-25,3893.7593,4729.77,5648.1245
2015-07-26,31.720703,382.13623,1065.4292
2015-07-27,6599.0234,7800.591,9062.687
2015-07-28,5681.371,6760.377,8001.8403
2015-07-29,5683.308,6730.417,7893.882
2015-07-30,5318.6685,6440.816,7634.586
2015-07-31,5187.914,6365.681,7622.324
