timestamp,p10,median,p90
2015-07-02,7255.8022,7929.866,8777.812
2015-07-03,7761.207,8520.457,9561.986
2015-07-04,6949.348,7714.7,8628.227
2015-07-05,-574.73145,82.92871,1077.9966
2015-07-06,5951.5586,6669.259,7446.0776
2015-07-07,5837.224,6496.295,7174.4927
2015-07-08,5674.384,6323.961,7091.3906
2015-07-09,5666.6157,6353.8354,7145.883
2015-07-10,6622.9917,7274.159,8017.1963
2015-07-11,7064.5244,7732.9565,8556.671
2015-07-12,-405.7295,336.20508,1256.2539
2015-07-13,7627.877,8231.507,9188.73
2015-07-14,7190.7925,7872.6753,8705.424
2015-07-15,7160.061,7825.4575,8667.215
2015-07-16,6576.7896,7279.8623,8253.977
2015-07-17,7468.693,8196.7295,9231.341
2015-07-18,6518.874,7283.107,8196.217
2015-07-19,53.509766,764.84863,1699.606
2015-07-20,5474.5327,6281.879,7116.2476
2015-07-21,4926.4673,5756.2593,6722.5415
2015-07-22,5031.0283,5911.2305,6949.5947
2015-07-23,4222.7217,5139.3535,6139.1597
2015-07-24,6062.608,7030.9614,8311.467
2015-07-25,6962.2017,8121.864,9705.889
2015-07-26,-418.3877,381.3374,1902.1421
2015-07-27,8029.8643,9613.9,11901.484
2015-07-28,7418.154,8857.52,11243.197
2015-07-29,6954.1606,8537.121,11111.326
2015-07-30,6627.478,8351.018,11131.695
2015-07-31,7425.879,9222.711,12253.299
