timestamp,p10,median,p90
2015-07-02,5226.0366,6635.92,7751.869
2015-07-03,4361.7563,5590.294,6638.0835
2015-07-04,1334.033,2260.8293,3196.6287
2015-07-05,-1014.6221,-412.11133,252.5581
2015-07-06,2862.106,5026.404,6364.14
2015-07-07,3398.5544,4849.865,5939.4404
2015-07-08,3579.3574,4702.0957,5637.0146
2015-07-09,3642.3523,4617.631,5392.9927
2015-07-10,3404.4268,4421.1,5188.143
2015-07-11,1302.6953,2204.5066,2924.904
2015-07-12,-422.0376,106.600586,797.64844
2015-07-13,6073.0977,8021.0967,9567.884
2015-07-14,5690.0815,7441.8784,8833.75
2015-07-15,4995.0303,6325.526,7541.593
2015-07-16,4819.332,5899.995,6808.9795
2015-07-17,3651.5886,4883.7603,5821.9473
2015-07-18,675.19116,1518.5537,2430.1245
2015-07-19,-896.5869,-340.75195,232.13916
2015-07-20,4514.8066,5965.1855,7073.6445
2015-07-21,4522.2744,5792.207,6751.078
2015-07-22,4185.8164,5172.0913,5972.45
2015-07-23,4098.72,4964.167,5707.699
2015-07-24,3517.3484,4387.1074,5147.546
2015-07-25,1221.0144,1988.3411,2803.7178
2015-07-26,-225.99072,150.4668,717.03955
2015-07-27,5802.753,7321.546,8816.567
2015-07-28,4901.575,6361.1978,7808.9844
2015-07-29,4668.747,5982.304,7163.7793
2015-07-30,4664.1196,5825.7876,6858.3164
2015-07-31,3798.458,4890.089,5940.6187
