timestamp,p10,median,p90
2015-07-02,5578.775,7227.3745,8934.75
2015-07-03,4852.599,6481.4395,8093.575
2015-07-04,5239.353,6658.059,8002.875
2015-07-05,-1092.0845,-483.40088,501.4419
2015-07-06,3924.2559,5509.9463,6631.4526
2015-07-07,4069.3428,5136.8105,6092.5547
2015-07-08,4574.51,5236.932,5935.005
2015-07-09,4643.08,5255.094,5807.984
2015-07-10,5370.4165,6060.066,6682.8174
2015-07-11,5733.7695,6504.7183,7268.612
2015-07-12,82.31201,469.0669,1193.936
2015-07-13,6348.479,7274.964,8380.899
2015-07-14,5649.6133,6616.5566,7620.961
2015-07-15,5617.769,6528.9404,7551.668
2015-07-16,5020.529,6033.4062,6999.733
2015-07-17,4369.7637,5643.292,6698.764
2015-07-18,4395.3555,5599.2915,6576.5137
2015-07-19,-412.55225,52.815918,608.5454
2015-07-20,4894.9272,5765.878,6572.5903
2015-07-21,4365.5527,5232.2637,5949.1924
2015-07-22,4434.9897,5063.046,5630.95
2015-07-23,4469.742,5122.1143,5620.8545
2015-07-24,5372.0703,6061.6064,6808.011
2015-07-25,5463.9644,6415.174,7375.848
2015-07-26,115.5459,401.32666,1256.1724
2015-07-27,6256.845,7849.006,9655.826
2015-07-28,5396.888,7208.865,9235.308
2015-07-29,5489.33,7486.166,9598.43
2015-07-30,5206.706,7367.8135,9654.662
2015-07-31,4482.499,6672.553,8823.592
