timestamp,p10,median,p90
2015-07-02,9611.658,10805.8955,12225.038
2015-07-03,8844.128,9976.715,11327.113
2015-07-04,8015.6216,9075.53,10321.006
2015-07-05,-819.14355,154.63232,1437.1636
2015-07-06,7956.323,8903.972,9912.871
2015-07-07,7108.396,7920.6216,8713.118
2015-07-08,7094.096,7884.0312,8818.193
2015-07-09,7090.853,7921.082,8773.944
2015-07-10,7022.2407,7932.3125,8939.182
2015-07-11,8449.356,9413.573,10548.024
2015-07-12,-336.0205,848.94775,2259.8643
2015-07-13,10745.726,11838.451,13488.068
2015-07-14,9828.522,10834.58,12205.453
2015-07-15,9366.875,10329.445,11597.453
2015-07-16,8206.675,9137.849,10357.938
2015-07-17,8335.625,9281.326,10482.415
2015-07-18,7503.679,8364.893,9323.04
2015-07-19,104.78613,1089.2202,2116.1606
2015-07-20,7295.1523,8204.701,9005.921
2015-07-21,6681.555,7508.767,8362.212
2015-07-22,6352.1514,7237.8345,8115.341
2015-07-23,5644.5215,6543.3794,7363.236
2015-07-24,6954.9087,7847.148,8855.194
2015-07-25,8159.6055,9260.0205,10560.525
2015-07-26,165.98486,1059.2412,2409.3599
2015-07-27,11657.751,13416.088,15970.053
2015-07-28,10453.1045,12152.849,14775.098
2015-07-29,9214.517,11020.315,13661.91
2015-07-30,8901.637,10850.496,13638.24
2015-07-31,8902.926,11012.688,13986.805
