timestamp,p10,median,p90
2015-07-02,4602.1777,6725.43,8405.055
2015-07-03,4664.1084,6841.264,8530.127
2015-07-04,4574.625,6946.6104,8638.668
2015-07-05,-1077.4927,-47.421387,1474.9744
2015-07-06,2710.2769,5935.7925,7809.332
2015-07-07,2805.6663,5698.9136,7710.3223
2015-07-08,2493.5647,5474.27,7395.077
2015-07-09,2668.8132,5642.526,7464.533
2015-07-10,3228.2441,6016.8047,7784.3584
2015-07-11,4092.5464,6449.2627,8084.967
2015-07-12,-761.43994,245.9707,1853.5349
2015-07-13,3318.1104,6175.0967,7962.977
2015-07-14,3506.5815,6250.8604,7995.981
2015-07-15,2838.3972,6019.468,7817.381
2015-07-16,3368.5728,6115.4077,7857.382
2015-07-17,3525.3037,6322.4985,8020.251
2015-07-18,4269.5596,6329.4785,7977.5635
2015-07-19,-814.8374,55.734375,1251.8643
2015-07-20,3922.1833,6093.48,7739.995
2015-07-21,3738.5444,5876.2124,7548.814
2015-07-22,3362.253,5492.0635,7176.918
2015-07-23,3985.9614,5921.2217,7517.0176
2015-07-24,4337.6484,6178.932,7703.674
2015-07-25,4739.638,6522.2344,8158.2466
2015-07-26,-512.7988,222.8208,1454.7778
2015-07-27,4506.0405,6448.141,8164.0127
2015-07-28,4469.5693,6403.3726,8217.656
2015-07-29,4149.0156,6222.5347,8030.412
2015-07-30,4167.548,6224.1406,8069.588
2015-07-31,4428.9727,6462.3916,8132.002
