timestamp,p10,median,p90
2015-07-02,4287.9424,6356.0996,8091.154
2015-07-03,4672.891,6672.5806,8346.787
2015-07-04,4174.787,6324.8916,8124.883
2015-07-05,-1364.4243,-320.82715,1287.2463
2015-07-06,4337.994,6451.5625,8083.506
2015-07-07,4140.543,6209.0796,7944.285
2015-07-08,4120.984,6218.298,7874.2373
2015-07-09,4084.1216,6133.184,7759.3525
2015-07-10,4674.0054,6513.561,8058.1465
2015-07-11,4169.1094,6191.9204,7755.8228
2015-07-12,-889.23047,43.685547,1695.2817
2015-07-13,4151.9907,6332.192,8003.5303
2015-07-14,4107.994,6238.129,7950.452
2015-07-15,3947.2417,6177.315,7845.807
2015-07-16,4012.834,6092.364,7707.246
2015-07-17,4419.307,6374.303,7905.7314
2015-07-18,4310.489,6123.8623,7667.905
2015-07-19,-934.9292,-25.980957,1259.3018
2015-07-20,4527.5776,6440.1665,8076.007
2015-07-21,4302.639,6222.964,7844.505
2015-07-22,4298.0347,6147.084,7769.631
2015-07-23,4461.9688,6252.711,7873.5396
2015-07-24,4694.397,6470.29,8039.031
2015-07-25,4490.756,6290.876,7911.533
2015-07-26,-721.73193,142.59375,1474.5432
2015-07-27,4294.645,6310.711,7960.021
2015-07-28,4170.343,6174.3545,7942.4424
2015-07-29,3956.4585,6074.405,7886.592
2015-07-30,4092.9207,6111.1904,7914.194
2015-07-31,4600.35,6475.172,8019.303
