timestamp,p10,median,p90
2015-07-02,5750.4316,8224.611,10239.901
2015-07-03,5690.8633,8343.019,10375.73
2015-07-04,2016.1306,4620.7505,6967.4688
2015-07-05,-1810.5171,-388.1289,1253.435
2015-07-06,3454.9607,7983.8228,10710.011
2015-07-07,3208.3838,7867.662,11039.545
2015-07-08,2274.1067,6585.118,9781.887
2015-07-09,1378.1758,5537.406,8888.752
2015-07-10,1724.7734,6240.8623,9795.611
2015-07-11,-512.501,2807.3022,6734.8438
2015-07-12,-2457.6396,-163.03369,2496.5444
2015-07-13,230.22559,6002.5474,10773.143
2015-07-14,65.46533,5796.87,10736.744
2015-07-15,-240.24854,3919.8938,8920.342
2015-07-16,-643.81006,3218.5986,7763.495
2015-07-17,-805.64844,3408.9504,8230.861
2015-07-18,-311.74023,1814.435,5189.303
2015-07-19,-2674.9688,-598.3174,1532.9375
2015-07-20,1569.7314,6250.343,9721.066
2015-07-21,2126.7144,6546.929,10295.965
2015-07-22,1976.55,6189.598,9644.561
2015-07-23,1781.3887,5626.122,9035.25
2015-07-24,2755.165,6255.1895,9089.048
2015-07-25,1085.3013,3775.7202,6547.7407
2015-07-26,-1714.1841,-13.723633,1610.0093
2015-07-27,5176.204,8388.996,11119.457
2015-07-28,5221.6626,8285.221,11057.817
2015-07-29,4738.8296,7718.527,10313.596
2015-07-30,4513.379,7153.439,9437.827
2015-07-31,4791.141,7424.2144,9570.035
