timestamp,p10,median,p90
2015-07-02,7948.6953,12796.332,16295.063
2015-07-03,8291.957,13798.376,17456.791
2015-07-04,4781.65,11498.639,15577.977
2015-07-05,-2864.2393,-482.85254,2682.2314
2015-07-06,2476.1914,10962.35,15433.76
2015-07-07,3121.8384,10861.354,15461.197
2015-07-08,2281.9253,9507.445,13843.846
2015-07-09,28.688477,6897.768,11898.421
2015-07-10,3019.9858,9913.745,14046.396
2015-07-11,2038.1846,8768.414,12964.213
2015-07-12,-2808.249,-41.13379,3300.8218
2015-07-13,2174.6006,11114.063,15562.027
2015-07-14,2510.6265,10995.614,15523.137
2015-07-15,1500.125,9750.902,14203.221
2015-07-16,1532.581,9184.049,13304.308
2015-07-17,2112.3696,9817.631,14380.115
2015-07-18,1824.6523,7940.7466,12798.685
2015-07-19,-3409.3018,-675.0342,2111.5454
2015-07-20,4567.05,10442.043,14196.818
2015-07-21,5292.7876,10591.678,14402.812
2015-07-22,5055.3066,10124.132,13825.792
2015-07-23,4662.691,9593.204,13178.883
2015-07-24,6184.0635,10768.034,13997.865
2015-07-25,6259.047,10789.619,14203.951
2015-07-26,-1852.0186,188.86523,2586.2422
2015-07-27,8942.129,13070.013,16873.195
2015-07-28,8790.044,12639.87,16422.31
2015-07-29,7888.9775,11954.042,15450.028
2015-07-30,7689.7417,11516.89,14973.427
2015-07-31,8182.6094,11822.848,14960.783
