timestamp,p10,median,p90
2015-07-02,7281.4604,8307.907,9533.974
2015-07-03,7609.026,8743.291,10183.726
2015-07-04,5323.053,6199.5483,7375.0117
2015-07-05,-854.61523,120.00781,1319.9878
2015-07-06,6352.7246,7264.1963,8294.422
2015-07-07,5594.84,6342.74,7133.277
2015-07-08,4985.021,5768.0854,6645.13
2015-07-09,4605.4795,5409.5024,6198.2666
2015-07-10,5369.1367,6092.598,6938.2227
2015-07-11,5450.609,6323.988,7286.351
2015-07-12,-633.8789,407.50293,1773.105
2015-07-13,8642.363,9900.256,11695.252
2015-07-14,7762.1753,9008.769,10727.268
2015-07-15,7157.6235,8453.283,10241.565
2015-07-16,5883.842,7294.7725,8977.787
2015-07-17,6651.292,8144.381,9925.984
2015-07-18,5060.339,5857.2593,6784.16
2015-07-19,-163.93066,739.67236,1788.4175
2015-07-20,6004.056,6983.7476,8081.1353
2015-07-21,4937.407,5893.385,7017.5396
2015-07-22,4190.262,5112.9194,6217.0215
2015-07-23,3747.7458,4643.033,5643.735
2015-07-24,4396.067,5411.9453,6506.346
2015-07-25,5180.406,6118.8994,7303.7935
2015-07-26,-376.5918,421.76904,1669.6665
2015-07-27,9118.434,10787.431,13023.355
2015-07-28,8167.3945,9852.43,12195.805
2015-07-29,7417.0645,9266.798,11686.76
2015-07-30,6847.511,8806.654,11339.797
2015-07-31,7330.2007,9424.871,12046.488
