timestamp,p10,median,p90
2015-07-02,7476.6636,8577.278,9801.518
2015-07-03,8195.357,9414.455,10900.887
2015-07-04,6853.695,7985.7534,9313.442
2015-07-05,-1135.456,-42.578125,1305.4126
2015-07-06,6228.648,7393.744,8620.146
2015-07-07,5549.7373,6533.702,7593.9507
2015-07-08,5290.1055,6289.4395,7411.3555
2015-07-09,4561.4316,5703.713,6779.4155
2015-07-10,6117.9263,7149.44,8230.617
2015-07-11,7256.2944,8344.733,9514.592
2015-07-12,-591.81934,410.1411,1619.2612
2015-07-13,8824.183,10046.13,11647.312
2015-07-14,7932.1436,9190.065,10634.785
2015-07-15,7600.6777,8956.761,10429.725
2015-07-16,6036.9033,7577.8584,9152.145
2015-07-17,7353.046,8908.757,10588.246
2015-07-18,6420.0435,7439.1743,8702.927
2015-07-19,-355.83887,671.854,1855.1582
2015-07-20,5435.464,6595.12,7859.1846
2015-07-21,4457.8203,5711.07,7013.823
2015-07-22,4314.8984,5523.2275,6862.5693
2015-07-23,3800.8396,4978.762,6135.92
2015-07-24,5257.1187,6435.7705,7720.9707
2015-07-25,6710.0674,7916.097,9337.292
2015-07-26,-402.68896,375.10938,1579.4253
2015-07-27,9235.843,10841.408,12935.341
2015-07-28,8249.594,9805.998,11955.305
2015-07-29,7732.069,9456.705,11733.57
2015-07-30,7339.1255,9262.282,11730.584
2015-07-31,7850.969,9977.824,12637.387
