timestamp,p10,median,p90
2015-07-02,4785.556,5749.1367,6966.563
2015-07-03,5048.093,5980.0674,7314.506
2015-07-04,4064.692,4955.4707,6150.345
2015-07-05,-1153.1016,-345.7119,852.85547
2015-07-06,3688.9292,4628.675,5739.1846
2015-07-07,3451.6875,4289.996,5331.3804
2015-07-08,3434.1843,4256.68,5310.1035
2015-07-09,3526.59,4384.1704,5526.3384
2015-07-10,4273.732,5046.901,6060.995
2015-07-11,4289.9375,5117.5273,6175.232
2015-07-12,-475.62988,260.06592,1396.417
2015-07-13,4911.9624,5815.4927,7136.286
2015-07-14,4727.752,5640.835,6921.8066
2015-07-15,4575.831,5531.2866,6794.9683
2015-07-16,4426.964,5399.823,6674.856
2015-07-17,4633.1963,5675.775,6994.737
2015-07-18,3728.6855,4542.1016,5535.0146
2015-07-19,-308.4673,420.91162,1381.6282
2015-07-20,3287.0044,4193.118,5248.6113
2015-07-21,2785.039,3784.513,4927.9404
2015-07-22,2908.6187,3778.4014,4835.6543
2015-07-23,3265.1885,4084.5063,5045.6035
2015-07-24,3907.6313,4721.329,5776.2676
2015-07-25,4087.5125,5015.896,6197.5156
2015-07-26,-413.0166,225.6543,1354.8506
2015-07-27,5009.823,6206.096,7906.662
2015-07-28,4618.825,5808.206,7554.853
2015-07-29,4269.137,5676.9814,7554.3506
2015-07-30,4336.5337,5847.001,7811.539
2015-07-31,4625.717,6067.6587,8197.399
