timestamp,p10,median,p90
2015-07-02,5013.3945,9207.869,12235.394
2015-07-03,5677.694,9880.028,13110.553
2015-07-04,4958.1416,9708.737,13121.672
2015-07-05,-1858.1992,103.38135,2771.6946
2015-07-06,1061.7183,6901.4478,11072.481
2015-07-07,312.06055,4987.401,9511.5625
2015-07-08,789.61865,4923.885,8962.393
2015-07-09,-79.663574,1847.5918,5868.5215
2015-07-10,1892.5757,5793.6553,9348.742
2015-07-11,3947.574,7895.341,10509.737
2015-07-12,-619.4053,730.77344,3013.8528
2015-07-13,5169.25,8647.8,11025.625
2015-07-14,4966.3984,8287.042,10681.791
2015-07-15,3889.3547,7548.4688,9981.338
2015-07-16,3069.7012,6091.24,8733.6
2015-07-17,4317.706,7670.302,10015.576
2015-07-18,4160.8496,7395.852,9760.803
2015-07-19,-1262.3799,-57.214844,1478.7056
2015-07-20,3896.867,6976.908,9305.865
2015-07-21,2670.094,5723.4614,8187.582
2015-07-22,2944.7776,5835.4175,8143.4375
2015-07-23,2806.4995,5675.634,8057.1074
2015-07-24,4154.1816,6880.477,8937.405
2015-07-25,5929.208,8368.402,10528.717
2015-07-26,-772.89307,183.91943,1632.8193
2015-07-27,5814.282,8288.527,10519.082
2015-07-28,5653.172,8033.624,10296.8955
2015-07-29,5069.194,7727.113,9935.877
2015-07-30,4644.797,7319.087,9580.951
2015-07-31,5374.7803,7916.8613,10028.627
