timestamp,p10,median,p90
2015-07-02,6929.786,8251.856,9963.947
2015-07-03,7759.335,9205.829,11308.399
2015-07-04,3822.5493,4820.6055,5989.7944
2015-07-05,-730.3745,268.0044,1459.5498
2015-07-06,5592.913,6575.6587,7766.941
2015-07-07,5275.4834,6185.3613,7266.36
2015-07-08,4535.927,5446.6377,6477.0728
2015-07-09,3888.417,4821.63,5750.763
2015-07-10,4946.983,5785.965,6818.8877
2015-07-11,4187.217,5105.7773,6062.8496
2015-07-12,-644.23193,290.75635,1551.4766
2015-07-13,8211.949,9600.5625,11658.568
2015-07-14,7641.001,9092.644,10973.683
2015-07-15,6627.0537,7903.7593,9768.418
2015-07-16,5851.346,7219.958,8933.376
2015-07-17,6887.2627,8356.546,10241.564
2015-07-18,3649.3044,4582.0435,5625.292
2015-07-19,11.40918,983.6719,2004.0935
2015-07-20,5126.5073,6122.4277,7223.8623
2015-07-21,4823.8477,5773.403,6864.128
2015-07-22,4060.708,4943.241,5996.392
2015-07-23,3388.104,4300.0312,5325.4897
2015-07-24,4282.2705,5315.0527,6431.712
2015-07-25,3980.357,5014.4316,6089.77
2015-07-26,-478.60205,404.99316,1614.646
2015-07-27,9064.035,10964.773,13571.498
2015-07-28,8342.055,10216.17,12830.22
2015-07-29,7100.332,9029.49,11553.227
2015-07-30,6673.6064,8650.844,11160.482
2015-07-31,7338.281,9510.261,12156.356
