timestamp,p10,median,p90
2015-07-02,12449.95,13763.489,15959.773
2015-07-03,11761.794,13209.312,15541.434
2015-07-04,7645.6406,8781.082,10706.469
2015-07-05,15272.649,16922.648,19849.25
2015-07-06,12034.01,13325.275,15626.324
2015-07-07,11050.805,12188.662,14367.285
2015-07-08,10638.305,11770.405,13931.264
2015-07-09,11604.815,12946.395,15231.476
2015-07-10,11532.26,12851.677,15108.885
2015-07-11,8161.0693,9100.307,11464.466
2015-07-12,15479.658,17179.314,20326.906
2015-07-13,12178.101,13704.116,16302.034
2015-07-14,11336.827,12774.9,15289.955
2015-07-15,11022.612,12387.193,15008.826
2015-07-16,11646.1455,13027.064,15570.622
2015-07-17,11834.51,13230.618,15778.995
2015-07-18,8053.663,9260.917,11469.246
2015-07-19,14968.776,16772.94,19781.832
2015-07-20,11833.9795,13347.597,15933.476
2015-07-21,11291.048,12767.315,15328.972
2015-07-22,10914.101,12458.929,15058.82
2015-07-23,11374.556,13008.443,15758.798
2015-07-24,11560.915,13151.429,15866.49
2015-07-25,7842.8687,9076.7705,11529.152
2015-07-26,14680.431,16615.879,19700.53
2015-07-27,11665.152,13164.95,15631.493
2015-07-28,11377.891,12666.26,15015.672
2015-07-29,11174.349,12569.579,14974.43
2015-07-30,11774.575,13211.858,15622.239
2015-07-31,11917.432,13430.963,16006.667
