timestamp,p10,median,p90
2015-07-02,2949.2627,4972.735,6570.9434
2015-07-03,3275.1138,5268.621,6947.8467
2015-07-04,1829.2544,4026.0234,5850.6196
2015-07-05,-1256.772,-329.19287,913.2749
2015-07-06,1608.897,4877.0493,6796.408
2015-07-07,1432.5703,4775.64,6928.502
2015-07-08,1156.3574,4319.556,6329.753
2015-07-09,527.073,3709.1885,5845.4756
2015-07-10,1015.2517,4271.3115,6415.9297
2015-07-11,430.86353,3479.27,5705.52
2015-07-12,-1318.6895,-31.14502,1602.0925
2015-07-13,346.63452,4575.2583,7117.6973
2015-07-14,232.55688,4445.5254,7099.3936
2015-07-15,179.84546,3661.9685,6484.327
2015-07-16,14.1015625,3409.9927,5827.626
2015-07-17,212.10718,3647.9353,6268.593
2015-07-18,566.01465,2921.0461,5143.2417
2015-07-19,-1653.4214,-339.20312,938.11865
2015-07-20,2079.166,4808.3613,6717.5996
2015-07-21,2090.0112,4736.6636,6778.985
2015-07-22,1948.3289,4418.052,6406.764
2015-07-23,2003.3484,4330.591,6205.4614
2015-07-24,2424.6133,4588.2144,6291.032
2015-07-25,2171.5127,4173.011,5836.5
2015-07-26,-1101.6338,-28.941895,1106.8337
2015-07-27,3257.227,5450.971,7351.134
2015-07-28,3149.5054,5308.9336,7194.29
2015-07-29,2702.8862,4864.317,6678.717
2015-07-30,2660.1104,4608.4966,6268.754
2015-07-31,2968.5461,4892.1284,6444.0264
