timestamp,p10,median,p90
2015-07-02,4113.999,6034.9785,7620.0454
2015-07-03,4425.093,6453.8037,8140.7256
2015-07-04,2277.2593,4555.695,6516.8037
2015-07-05,-1603.2305,-390.26514,1106.021
2015-07-06,2997.4036,6184.246,8039.332
2015-07-07,3134.1057,6055.507,8080.413
2015-07-08,2399.524,5377.404,7345.41
2015-07-09,2142.8,5106.736,7098.6064
2015-07-10,2564.363,5640.3467,7631.8193
2015-07-11,737.8037,3710.3284,6134.729
2015-07-12,-2016.1274,-186.89453,1698.3389
2015-07-13,1259.6831,5459.3496,7954.206
2015-07-14,1507.1465,5439.2617,7973.4272
2015-07-15,923.875,4680.1426,7164.427
2015-07-16,1100.7122,4620.8594,6883.6313
2015-07-17,1430.1189,5068.44,7343.7393
2015-07-18,1563.3066,3520.999,5631.488
2015-07-19,-1788.6406,-468.44482,992.4404
2015-07-20,3754.156,6125.8306,8065.91
2015-07-21,3684.8755,5957.6035,7868.1357
2015-07-22,3434.1306,5623.242,7565.994
2015-07-23,3396.831,5590.568,7422.1064
2015-07-24,3920.7441,5933.757,7686.385
2015-07-25,2831.9902,4683.961,6485.0977
2015-07-26,-1109.7661,-59.123535,1262.2175
2015-07-27,4367.393,6326.5205,8187.536
2015-07-28,4234.2993,6170.2646,8066.224
2015-07-29,3806.1836,5768.124,7564.853
2015-07-30,3812.0435,5590.414,7347.2886
2015-07-31,4356.4033,6092.216,7688.2095
