timestamp,p10,median,p90
2015-07-02,17934.69921875,18960.205078125,19896.73828125
2015-07-03,18370.37109375,19466.998046875,20512.0546875
2015-07-04,14902.828125,15835.32421875,17056.345703125
2015-07-05,-266.9451904296875,505.86468505859375,1429.8629150390625
2015-07-06,17467.59765625,18533.595703125,19508.5546875
2015-07-07,15515.126953125,16324.9287109375,17177.84765625
2015-07-08,14831.162109375,15743.236328125,16650.787109375
2015-07-09,14712.6259765625,15563.890625,16402.427734375
2015-07-10,14765.8671875,15653.3662109375,16464.0390625
2015-07-11,15131.6806640625,16139.537109375,17066.767578125
2015-07-12,-8.231529235839844,364.76263427734375,1522.46435546875
2015-07-13,19971.427734375,21117.326171875,22335.2890625
2015-07-14,17803.4609375,18760.05859375,19550.669921875
2015-07-15,17081.7265625,18055.39453125,18975.0
2015-07-16,16698.607421875,17636.185546875,18535.47265625
2015-07-17,15592.90234375,16591.994140625,17441.3828125
2015-07-18,13824.107421875,14721.38671875,15660.7470703125
2015-07-19,-495.2630310058594,218.68759155273438,1096.000732421875
2015-07-20,15621.328125,16655.1015625,17687.52734375
2015-07-21,12419.0498046875,13212.0830078125,14059.7900390625
2015-07-22,12202.6650390625,13108.814453125,14149.96875
2015-07-23,12092.962890625,13002.1748046875,14008.95703125
2015-07-24,12954.4296875,13809.8310546875,14693.255859375
2015-07-25,12849.7255859375,13923.28125,14858.3779296875
2015-07-26,-428.574951171875,50.25262451171875,978.133544921875
2015-07-27,17067.91015625,17795.4921875,19182.751953125
2015-07-28,14771.078125,15757.6298828125,16823.361328125
2015-07-29,14477.0869140625,15535.11328125,16557.8203125
2015-07-30,14639.5419921875,15658.619140625,16818.0625
2015-07-31,16852.73828125,18043.87890625,19230.23046875
