timestamp,p10,median,p90
2015-07-02,9194.595,9711.631,10390.284
2015-07-03,8064.1914,8617.04,9109.821
2015-07-04,3060.033,3564.9707,4114.028
2015-07-05,-437.69794,-66.564545,113.69977
2015-07-06,7148.361,7687.8955,8115.043
2015-07-07,6954.267,7453.5938,7863.5737
2015-07-08,7546.2715,8079.0815,8521.932
2015-07-09,7246.8877,7696.3105,8186.178
2015-07-10,6894.3813,7329.2437,7812.301
2015-07-11,3260.0789,3638.3333,4216.075
2015-07-12,-84.103165,49.04532,399.32892
2015-07-13,12362.564,13063.318,13778.035
2015-07-14,10434.49,11092.124,11680.146
2015-07-15,10601.72,11150.049,11817.528
2015-07-16,8694.088,9287.85,9897.84
2015-07-17,7356.2603,7994.8027,8577.922
2015-07-18,2833.9543,3370.1997,3926.3352
2015-07-19,-417.748,-259.12628,78.52673
2015-07-20,7275.1514,7895.5103,8628.331
2015-07-21,6657.7104,7250.8755,7738.1226
2015-07-22,6261.224,6834.1704,7268.4644
2015-07-23,6145.2876,6676.1294,7137.9854
2015-07-24,5879.6616,6400.1343,7002.944
2015-07-25,3166.5918,3629.2314,4140.9463
2015-07-26,158.10068,207.09415,686.623
2015-07-27,11351.402,12091.545,12746.161
2015-07-28,10135.577,10897.786,11477.175
2015-07-29,9740.394,10489.164,11072.812
2015-07-30,9096.109,9882.897,10559.371
2015-07-31,9537.191,10360.762,11140.676
