timestamp,p10,median,p90
2015-07-02,5980.728,6308.9263,6712.035
2015-07-03,5857.319,6197.8555,6582.498
2015-07-04,4064.6245,4318.0093,4668.594
2015-07-05,-156.07056,48.334,189.00311
2015-07-06,4737.254,5029.816,5318.09
2015-07-07,3820.936,4064.0073,4436.274
2015-07-08,4285.0933,4596.9277,4879.559
2015-07-09,4835.1763,5135.938,5515.583
2015-07-10,4443.582,4766.399,5094.011
2015-07-11,4317.3975,4638.3496,4868.412
2015-07-12,124.4202,158.28723,421.028
2015-07-13,8553.481,9035.172,9462.31
2015-07-14,6874.4756,7230.7456,7769.468
2015-07-15,5698.4,6075.742,6416.727
2015-07-16,5845.311,6177.3535,6544.9536
2015-07-17,5602.6396,6016.5312,6435.2944
2015-07-18,4164.747,4488.7354,4801.895
2015-07-19,24.973328,45.501495,320.4296
2015-07-20,5002.8657,5315.922,5649.3296
2015-07-21,4407.057,4663.08,5010.935
2015-07-22,4136.2144,4383.178,4687.8423
2015-07-23,4513.738,4809.8613,5152.1636
2015-07-24,4915.169,5197.6787,5492.369
2015-07-25,3998.411,4267.5093,4540.723
2015-07-26,-17.197678,-10.356689,198.8028
2015-07-27,7770.7324,8157.92,8723.538
2015-07-28,6314.668,6748.084,7109.8486
2015-07-29,5563.0566,5913.032,6261.579
2015-07-30,5938.1016,6284.17,6671.0576
2015-07-31,6646.1,7105.542,7567.495
