timestamp,p10,median,p90
2015-07-02,4742.117,5282.302,5678.0522
2015-07-03,3819.2354,4192.011,4647.6836
2015-07-04,1813.5627,2074.3306,2456.5706
2015-07-05,-545.234,-164.70975,166.28447
2015-07-06,2910.8481,3299.9907,3662.8357
2015-07-07,2984.4458,3421.4573,3778.2002
2015-07-08,2624.3555,2956.2983,3349.6943
2015-07-09,3348.4082,3755.9336,4030.6204
2015-07-10,3307.3428,3656.6633,4062.4463
2015-07-11,1753.5714,2059.8215,2405.0242
2015-07-12,-235.40027,54.734467,381.6789
2015-07-13,6300.881,6805.3667,7289.712
2015-07-14,4609.141,5037.4116,5374.1187
2015-07-15,4234.315,4656.2207,5091.0273
2015-07-16,3935.6003,4348.8506,4607.104
2015-07-17,3677.836,4076.574,4576.8354
2015-07-18,1524.96,1901.6262,2368.71
2015-07-19,-61.414734,266.40717,727.887
2015-07-20,3747.8975,4152.135,4614.209
2015-07-21,3242.5583,3711.3826,4150.169
2015-07-22,2562.4473,2898.3052,3318.7524
2015-07-23,3570.2175,3999.2856,4459.5312
2015-07-24,2932.637,3338.356,3797.38
2015-07-25,2082.6665,2497.6228,2976.826
2015-07-26,-442.64438,-90.179695,283.99835
2015-07-27,6519.0415,7089.9106,7780.363
2015-07-28,4730.038,5170.19,5728.7207
2015-07-29,4289.293,4809.674,5383.4595
2015-07-30,4059.7385,4603.6274,5221.985
2015-07-31,5286.296,6026.564,6783.6895
