timestamp,p10,median,p90
2015-05-03,-874.6987,29.47705,974.45605
2015-05-04,5176.384,6227.8457,7308.8022
2015-05-05,4368.91,5327.784,6304.9043
2015-05-06,3642.7917,4677.926,5644.443
2015-05-07,3825.5415,4766.4175,5660.845
2015-05-08,4115.862,5031.706,5947.96
2015-05-09,1591.4281,2513.0933,3449.968
2015-05-10,-1233.1929,-340.21094,675.54663
2015-05-11,3137.8345,4210.6274,5282.0767
2015-05-12,2186.4949,3475.9072,4695.109
2015-05-13,2083.2935,3420.2612,4660.807
2015-05-14,-1236.2056,-128.37817,1022.11597
2015-05-15,4111.1216,5408.211,6530.199
2015-05-16,2023.606,3274.2795,4415.585
2015-05-17,-592.22046,304.47803,1191.1953
2015-05-18,4689.6377,5766.1885,6718.426
2015-05-19,3099.3013,4180.537,5201.1177
2015-05-20,2955.6064,4046.2178,5082.2446
2015-05-21,4039.3372,5035.6094,6055.035
2015-05-22,2872.837,4003.015,5119.2393
2015-05-23,2382.5269,3595.8271,4714.4204
2015-05-24,-824.9585,144.44043,1159.6042
2015-05-25,-2554.0356,-1343.1675,-132.77832
2015-05-26,4171.672,5541.117,6906.7266
2015-05-27,3126.0796,4311.702,5428.392
2015-05-28,3967.1565,5000.741,6040.505
2015-05-29,3384.78,4364.187,5366.85
2015-05-30,1950.1407,2982.953,4058.5957
2015-05-31,-619.0513,206.8208,1110.7566
2015-06-01,5110.885,6099.1387,7037.8916
2015-06-02,3665.373,4560.182,5488.7373
2015-06-03,3678.3625,4571.336,5461.4336
2015-06-04,4107.4253,4715.9614,5308.1665
2015-06-05,4463.5923,5087.213,5733.3096
2015-06-06,1661.2092,2252.7031,2863.4058
2015-06-07,-527.39746,25.820312,583.0928
2015-06-08,2893.9873,3541.2336,4151.101
2015-06-09,2432.3674,3052.4873,3628.2297
2015-06-10,2592.5317,3121.744,3693.5898
2015-06-11,3079.4272,3580.5015,4109.5884
2015-06-12,3454.3677,3962.7832,4511.01
2015-06-13,2525.996,3048.1646,3586.3848
2015-06-14,-469.7627,-8.046875,487.61475
2015-06-15,5088.382,5657.7114,6275.6064
2015-06-16,4242.5786,4807.2,5351.9185
2015-06-17,3861.2236,4429.3164,4979.251
2015-06-18,4084.4783,4610.0864,5186.1816
2015-06-19,4447.8457,4999.0884,5598.7563
2015-06-20,1655.8796,2229.936,2803.0293
2015-06-21,-554.1384,-55.086426,444.25757
2015-06-22,2695.9963,3245.4797,3812.2654
2015-06-23,2611.7666,3156.9832,3725.6143
2015-06-24,2339.2056,2914.165,3544.2295
2015-06-25,2786.3682,3357.4983,4021.8418
2015-06-26,3713.5347,4266.8237,4848.822
2015-06-27,2424.313,3026.1826,3629.125
2015-06-28,-285.25635,135.12207,630.1858
2015-06-29,5468.3223,6135.214,6843.5566
2015-06-30,4288.9517,4867.116,5450.284
2015-07-01,4101.945,4664.972,5251.1353
2015-07-02,4178.137,4737.983,5317.6006
2015-07-03,4567.4917,5179.6753,5814.699
2015-07-04,1678.3589,2157.467,2772.5208
2015-07-05,-538.64404,-57.201904,478.03638
2015-07-06,2848.0518,3391.0479,3912.7605
2015-07-07,2547.936,3084.3513,3617.5566
2015-07-08,2487.556,2975.5117,3449.5735
2015-07-09,3142.8901,3609.492,4059.1726
2015-07-10,3597.063,4092.346,4578.747
2015-07-11,2424.4854,2922.5828,3382.864
2015-07-12,-248.91577,225.37695,700.5874
2015-07-13,5211.5195,5774.121,6425.358
2015-07-14,4084.641,4574.7793,5090.637
2015-07-15,3745.7024,4223.932,4729.4126
2015-07-16,3982.0186,4452.137,4960.8
2015-07-17,4461.631,5004.8735,5575.4644
2015-07-18,1368.6348,1869.5653,2399.5923
2015-07-19,-445.23755,48.275146,542.4885
2015-07-20,2615.5862,3148.5508,3680.9546
2015-07-21,2455.0823,3031.8926,3556.1682
2015-07-22,2471.2852,2950.173,3457.8696
2015-07-23,2591.623,3078.0278,3530.2957
2015-07-24,3309.6038,3808.3447,4291.907
2015-07-25,2497.8003,3043.919,3542.6636
2015-07-26,-714.22363,-235.65552,328.86377
2015-07-27,5440.313,6120.1904,6884.591
2015-07-28,4448.527,5055.743,5727.3804
2015-07-29,4127.258,4744.7827,5390.2627
2015-07-30,4245.632,4895.1,5658.873
2015-07-31,4439.7437,5124.4575,5868.505
