timestamp,p10,median,p90
2015-07-02,5168.9067,5868.149,6590.719
2015-07-03,4707.3423,5435.5864,6164.3193
2015-07-04,3190.475,3851.8748,4517.1685
2015-07-05,-640.5591,35.44458,702.3484
2015-07-06,3516.1182,4196.2573,4884.176
2015-07-07,2779.5156,3442.6318,4056.254
2015-07-08,2523.039,3144.7812,3787.5527
2015-07-09,2484.3374,3187.1553,3802.1643
2015-07-10,2598.604,3274.3074,3907.5547
2015-07-11,3256.0547,3920.2686,4559.139
2015-07-12,-601.2158,-10.736816,609.343
2015-07-13,6375.9688,7214.1562,8022.1143
2015-07-14,5234.9233,5950.5435,6664.3643
2015-07-15,4704.4043,5399.0156,6100.902
2015-07-16,4071.7698,4761.797,5461.3525
2015-07-17,4175.3535,4881.4097,5592.543
2015-07-18,2891.5059,3544.5059,4219.1245
2015-07-19,-268.4204,365.02612,980.1399
2015-07-20,3460.6582,4126.5415,4750.4434
2015-07-21,2541.559,3196.4326,3834.4844
2015-07-22,2656.9653,3290.1504,3981.3694
2015-07-23,2204.2905,2786.242,3445.4363
2015-07-24,2782.099,3464.5327,4096.318
2015-07-25,3465.9739,4155.5415,4836.547
2015-07-26,-774.55176,-200.41553,461.52417
2015-07-27,6609.085,7594.7275,8641.508
2015-07-28,5469.097,6416.9277,7455.5938
2015-07-29,4825.996,5788.3613,6755.693
2015-07-30,4492.708,5526.7627,6522.9556
2015-07-31,4907.824,6001.5596,7141.2817
