timestamp,p10,median,p90
2015-07-02,8534.751,10118.159,11678.839
2015-07-03,8364.97,9916.861,11383.628
2015-07-04,8353.017,9897.545,11365.921
2015-07-05,4193.3823,5312.671,6603.3447
2015-07-06,8708.417,10085.988,11389.498
2015-07-07,7345.863,8517.386,9754.213
2015-07-08,7116.4526,8227.85,9413.1
2015-07-09,7624.2607,8694.752,9872.039
2015-07-10,8002.2827,9205.363,10408.285
2015-07-11,9022.055,10296.664,11520.008
2015-07-12,5521.791,6652.613,7865.2427
2015-07-13,9965.581,11246.355,12635.988
2015-07-14,8715.053,9906.107,11107.033
2015-07-15,8412.205,9623.968,10814.737
2015-07-16,7790.5156,8941.866,10196.779
2015-07-17,7855.205,9195.027,10466.313
2015-07-18,7638.7593,9011.21,10501.851
2015-07-19,4081.2578,5300.08,6493.133
2015-07-20,10339.346,11980.112,13785.408
2015-07-21,8003.888,9620.945,11288.934
2015-07-22,7775.924,9532.471,11345.123
2015-07-23,7152.756,8836.743,10614.637
2015-07-24,8092.66,9911.874,11655.025
2015-07-25,9818.741,11803.059,13723.861
2015-07-26,5626.825,7414.879,9357.537
2015-07-27,11863.311,14203.028,16546.648
2015-07-28,10187.914,12401.169,14417.432
2015-07-29,9850.322,12013.348,14051.37
2015-07-30,8554.337,10781.107,12836.773
2015-07-31,9710.729,11730.362,13742.529
