timestamp,p10,median,p90
2015-07-02,7053.037,8026.8716,9069.241
2015-07-03,7143.248,8139.895,9240.91
2015-07-04,6759.5566,7741.198,8862.545
2015-07-05,-1003.4131,-229.99854,729.1924
2015-07-06,5506.394,6432.1636,7377.8506
2015-07-07,5404.245,6232.7993,7159.753
2015-07-08,5480.7397,6293.1523,7243.161
2015-07-09,5550.606,6390.5464,7339.4194
2015-07-10,6804.8945,7615.5757,8514.758
2015-07-11,7550.4375,8392.016,9388.184
2015-07-12,159.40625,838.9341,1701.332
2015-07-13,8669.101,9700.173,10971.08
2015-07-14,7119.359,8072.753,9127.982
2015-07-15,7052.3145,8007.0576,9098.27
2015-07-16,5898.0205,6856.9873,7980.72
2015-07-17,6988.565,7973.544,9200.128
2015-07-18,6252.6577,7085.343,8176.483
2015-07-19,-346.83643,291.1792,1035.5068
2015-07-20,5667.4165,6564.558,7475.973
2015-07-21,4876.7236,5805.602,6805.176
2015-07-22,5455.9844,6339.612,7301.308
2015-07-23,4864.0923,5727.0083,6566.4434
2015-07-24,6526.5347,7507.5723,8674.567
2015-07-25,7122.0117,8245.457,9668.096
2015-07-26,-403.86914,171.80371,1205.604
2015-07-27,9007.146,10554.053,12743.039
2015-07-28,7815.427,9209.505,11365.753
2015-07-29,7513.0474,8978.971,11219.833
2015-07-30,7102.902,8658.963,10883.9
2015-07-31,7515.7827,9332.247,11883.391
